Arquivo,Tamanho (KB),Data Modificação
TG019_19601_67494_00470_019_20260116180237_91.13.BIN,45.22,16/01/2026 18:21
TG019_19609_66628_00215_019_20260116184715_91.13.BIN,50.32,16/01/2026 18:59
TG019_19612_66374_00446_019_20260116192818_91.13.BIN,53.93,16/01/2026 19:27
TG019_19610_67057_00248_019_20260116192912_91.13.BIN,39.31,17/01/2026 17:22
