Arquivo,Tamanho (KB),Data Modificação
TG019_19601_67494_00471_019_20260117173950_91.13.BIN,48.40,17/01/2026 18:02
TG019_19610_67057_00249_019_20260117170859_91.13.BIN,22.50,17/01/2026 17:22
TG019_19612_66374_00447_019_20260117191908_91.13.BIN,54.05,17/01/2026 19:19
