Arquivo,Tamanho (KB),Data Modificação
TG019_19609_67501_00432_019_20251118083951_91.13.BIN,25.10,18/11/2025 08:42
TG019_19609_67501_00433_019_20251118200903_91.13.BIN,36.67,18/11/2025 20:54
TG019_19610_67057_00201_019_20251118185335_91.13.BIN,56.66,18/11/2025 19:39
TG019_19612_66374_00415_019_20251118200627_91.13.BIN,62.16,18/11/2025 20:05
