Arquivo,Tamanho (KB),Data Modificação
TG019_19601_67494_00488_019_20260211193552_91.13.BIN,49.71,11/02/2026 20:18
TG019_19610_67057_00261_019_20260211082756_91.13.BIN,28.15,11/02/2026 18:33
TG019_19610_67057_00262_019_20260211183424_91.13.BIN,35.37,11/02/2026 18:33
