Arquivo,Tamanho (KB),Data Modificação
TG019_19601_67494_00474_019_20260120181836_91.13.BIN,46.07,20/01/2026 18:47
TG019_19609_66628_00216_019_20260120195559_91.13.BIN,61.48,20/01/2026 19:56
