Arquivo,Tamanho (KB),Data Modificação
TG019_19601_67494_00451_019_20251227175927_91.13.BIN,39.09,27/12/2025 18:33
TG019_19609_67501_00462_019_20251227115729_91.13.BIN,18.47,27/12/2025 11:55
