Arquivo,Tamanho (KB),Data Modificação
TG019_19601_67494_00454_019_20251231141844_91.13.BIN,41.90,31/12/2025 14:18
TG019_19609_67501_00465_019_20251231182954_91.13.BIN,42.35,31/12/2025 18:59
