Arquivo,Tamanho (KB),Data Modificação
TG019_19601_67494_00482_019_20260129185606_91.13.BIN,61.88,29/01/2026 18:56
TG019_19609_66628_00224_019_20260129183653_91.13.BIN,38.35,29/01/2026 18:56
TG019_19610_67057_00258_019_20260129190117_91.13.BIN,43.37,29/01/2026 19:47
