Arquivo,Tamanho (KB),Data Modificação
TG019_19609_67501_00446_019_20251203184531_91.13.BIN,49.05,03/12/2025 19:01
TG019_19610_67057_00217_019_20251203075153_91.13.BIN,31.23,03/12/2025 07:52
TG019_19610_67057_00218_019_20251203201745_91.13.BIN,44.17,03/12/2025 20:31
TG019_19612_66374_00429_019_20251203193230_91.13.BIN,52.05,03/12/2025 20:04
