Arquivo,Tamanho (KB),Data Modificação
TG019_19601_67494_00446_019_20251220132738_91.13.BIN,38.07,20/12/2025 13:59
TG019_19610_67057_00234_019_20251220093144_91.13.BIN,23.59,20/12/2025 10:19
TG019_19610_67057_00235_019_20251220115548_91.13.BIN,2.64,20/12/2025 11:55
TG019_19612_66374_00438_019_20251220112657_91.13.BIN,28.58,20/12/2025 11:26
