Arquivo,Tamanho (KB),Data Modificação
TG019_19601_67494_00467_019_20260113181738_91.13.BIN,57.53,13/01/2026 18:47
TG019_19609_66628_00213_019_20260113190324_91.13.BIN,41.30,13/01/2026 19:14
