Arquivo,Tamanho (KB),Data Modificação
TG019_19610_67057_00274_019_20260303110955_91.13.BIN,36.84,03/03/2026 11:23
TG019_19610_67057_00275_019_20260303194253_91.13.BIN,4.29,03/03/2026 19:44
TG019_19612_66374_00454_019_20260303123004_91.13.BIN,27.39,03/03/2026 13:03
TG019_19612_66374_00455_019_20260303192455_91.13.BIN,19.64,03/03/2026 19:26
