Arquivo,Tamanho (KB),Data Modificação
TG019_19609_67501_00436_019_20251122133557_91.13.BIN,41.73,22/11/2025 14:06
TG019_19610_67057_00206_019_20251122175527_91.13.BIN,51.87,22/11/2025 18:46
TG019_19612_66374_00419_019_20251122180818_91.13.BIN,43.77,22/11/2025 18:22
