Arquivo,Tamanho (KB),Data Modificação
TG019_19612_66374_00466_019_20260318183749_91.13.BIN,14.39,18/03/2026 18:38
TG019_19610_67057_00291_019_20260318193008_91.13.BIN,50.73,20/03/2026 11:27
