Arquivo,Tamanho (KB),Data Modificação
TG019_119609_67501_00458_019_20251218192627_91.13.BIN,42.23,18/12/2025 19:25
TG019_19601_67494_00443_019_20251218111639_91.13.BIN,33.38,18/12/2025 18:22
TG019_19601_67494_00444_019_20251218182235_91.13.BIN,26.36,18/12/2025 18:22
TG019_19610_67057_00232_019_20251218193308_91.13.BIN,50.02,18/12/2025 20:28
TG019_19612_66374_00436_019_20251218192834_91.13.BIN,57.77,18/12/2025 19:27
